18:23:35.215 - INFO - UTILS - version=1.10.0
18:23:35.215 - INFO - UTILS - developer: Oliver Schwengers, github.com/oschwengers
18:23:35.215 - INFO - UTILS - command: /opt/conda/bin/bakta --db /db --gram - --threads 64 --force --output /home/mf019/longread_pangenome/expanded_dataset_analysis/results/v6_filtered_sp/bakta_v6_filtered_sp --prefix roary_pangenome_v6_filtered_sp --genus Borrelia --species burgdorferi --strain sensu-stricto --keep-contig-headers -v --skip-plot /home/mf019/longread_pangenome/expanded_dataset_analysis/results/v6_filtered_sp/roary_v6_filtered_sp/pan_genome_reference.fa
18:23:35.215 - INFO - UTILS - local time: 2024-11-22 18:23:35
18:23:35.217 - INFO - UTILS - machine: type=, cores=64
18:23:35.218 - INFO - UTILS - system: type=Linux, release=6.1.0-27-cloud-amd64
18:23:35.218 - INFO - UTILS - python: version=3.11.10, implementation=CPython
18:23:35.218 - INFO - CONFIG - threads=64
18:23:35.218 - INFO - CONFIG - verbose=True
18:23:35.218 - INFO - CONFIG - debug=False
18:23:35.218 - INFO - CONFIG - database: type=parameter, path=/db
18:23:35.218 - INFO - CONFIG - tmp-path=/tmp/tmp_o81b8cc
18:23:35.218 - INFO - CONFIG - genome-path=/home/mf019/longread_pangenome/expanded_dataset_analysis/results/v6_filtered_sp/roary_v6_filtered_sp/pan_genome_reference.fa
18:23:35.218 - INFO - CONFIG - min_contig_length=1
18:23:35.218 - INFO - CONFIG - prefix=roary_pangenome_v6_filtered_sp
18:23:35.218 - INFO - CONFIG - output-path=/home/mf019/longread_pangenome/expanded_dataset_analysis/results/v6_filtered_sp/bakta_v6_filtered_sp
18:23:35.218 - INFO - CONFIG - force=True
18:23:35.218 - INFO - CONFIG - genus=Borrelia
18:23:35.218 - INFO - CONFIG - species=burgdorferi
18:23:35.218 - INFO - CONFIG - strain=sensu-stricto
18:23:35.218 - INFO - CONFIG - plasmid=None
18:23:35.218 - INFO - CONFIG - complete=False
18:23:35.218 - INFO - CONFIG - prodigal_tf=None
18:23:35.218 - INFO - CONFIG - translation_table=11
18:23:35.219 - INFO - CONFIG - gram=-
18:23:35.219 - INFO - CONFIG - compliant=False
18:23:35.219 - INFO - CONFIG - meta=False
18:23:35.219 - INFO - CONFIG - locus=None
18:23:35.219 - INFO - CONFIG - locus-tag=None
18:23:35.219 - INFO - CONFIG - locus-tag-increment=1
18:23:35.219 - INFO - CONFIG - keep_contig_headers=True
18:23:35.219 - INFO - CONFIG - replicon-table=None
18:23:35.219 - INFO - CONFIG - regions=None
18:23:35.219 - INFO - CONFIG - skip-tRNA=False
18:23:35.219 - INFO - CONFIG - skip-tmRNA=False
18:23:35.219 - INFO - CONFIG - skip-rRNA=False
18:23:35.219 - INFO - CONFIG - skip-ncRNA=False
18:23:35.219 - INFO - CONFIG - skip-ncRNA-region=False
18:23:35.219 - INFO - CONFIG - skip-CRISPR=False
18:23:35.219 - INFO - CONFIG - skip-CDS=False
18:23:35.219 - INFO - CONFIG - skip-pseudo=False
18:23:35.219 - INFO - CONFIG - skip-sORF=False
18:23:35.219 - INFO - CONFIG - skip-gap=False
18:23:35.219 - INFO - CONFIG - skip-ori=False
18:23:35.219 - INFO - CONFIG - skip-filter=False
18:23:35.219 - INFO - CONFIG - skip-plot=True
18:23:35.219 - INFO - DB - detected: major=5, minor=1, type=full, date=2024-01-19
18:23:35.344 - INFO - UTILS - dependency: tool=tRNAscan-SE, version=v2.0.12, path=/opt/conda/bin/tRNAscan-SE
18:23:35.347 - INFO - UTILS - dependency: tool=Aragorn, version=v1.2.41, path=/opt/conda/bin/aragorn
18:23:35.361 - INFO - UTILS - dependency: tool=CMscan, version=v1.1.5, path=/opt/conda/bin/cmscan
18:23:35.367 - INFO - UTILS - dependency: tool=PilerCR, version=v1.6.0, path=/opt/conda/bin/pilercr
18:23:35.437 - INFO - UTILS - dependency: tool=Pyrodigal, version=v3.6.3, path=/opt/conda/bin/python3
18:23:35.444 - INFO - UTILS - dependency: tool=AMRFinderPlus, version=v4.0.3, path=/opt/conda/bin/amrfinder
18:23:35.508 - INFO - UTILS - dependency: tool=Pyhmmer, version=v0.10.15, path=/opt/conda/bin/python3
18:23:35.539 - INFO - UTILS - dependency: tool=Diamond, version=v2.1.10, path=/opt/conda/bin/diamond
18:23:36.177 - INFO - UTILS - dependency: tool=Blastn, version=v2.16.0, path=/opt/conda/bin/blastn
18:23:36.183 - INFO - FASTA - imported: id=CFHKPG_00001, length=564, description=Uncharacterized protein BB_0001, genomic=True, dna=True
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00338, orig-id=, type=sequence, complete=False, topology=linear, name=, description='gatC', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00339, orig-id=, type=sequence, complete=False, topology=linear, name=, description='uvrD', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00340, orig-id=, type=sequence, complete=False, topology=linear, name=, description='BB_0345 family helix-turn-helix protein', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00341, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3873', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00342, orig-id=, type=sequence, complete=False, topology=linear, name=, description='rqcH', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00343, orig-id=, type=sequence, complete=False, topology=linear, name=, description='pyk', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00344, orig-id=, type=sequence, complete=False, topology=linear, name=, description='amrB', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00345, orig-id=, type=sequence, complete=False, topology=linear, name=, description='rpmB', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00346, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3550', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00347, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3457', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00348, orig-id=, type=sequence, complete=False, topology=linear, name=, description='Permease', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00349, orig-id=, type=sequence, complete=False, topology=linear, name=, description='LptF/LptG family permease', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00350, orig-id=, type=sequence, complete=False, topology=linear, name=, description='cdnL', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00351, orig-id=, type=sequence, complete=False, topology=linear, name=, description='UDP-N-acetyl-D-mannosaminuronic acid transferase (WecB/TagA/CpsF family)', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00352, orig-id=, type=sequence, complete=False, topology=linear, name=, description='rsmE2', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00353, orig-id=, type=sequence, complete=False, topology=linear, name=, description='ctpA', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00354, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2364', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00355, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2049', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00356, orig-id=, type=sequence, complete=False, topology=linear, name=, description='lgt', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00357, orig-id=, type=sequence, complete=False, topology=linear, name=, description='pdeA', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00358, orig-id=, type=sequence, complete=False, topology=linear, name=, description='mgsA', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00359, orig-id=, type=sequence, complete=False, topology=linear, name=, description='p22', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00360, orig-id=, type=sequence, complete=False, topology=linear, name=, description='apeA', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00361, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1778', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00362, orig-id=, type=sequence, complete=False, topology=linear, name=, description='NAD(P)H-dependent glycerol-3-phosphate dehydrogenase', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00363, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2052', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00364, orig-id=, type=sequence, complete=False, topology=linear, name=, description='tyrS', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00365, orig-id=, type=sequence, complete=False, topology=linear, name=, description='glyQS', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00366, orig-id=, type=sequence, complete=False, topology=linear, name=, description='gltX', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00367, orig-id=, type=sequence, complete=False, topology=linear, name=, description='P31-23', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00368, orig-id=, type=sequence, complete=False, topology=linear, name=, description='pdeB', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00369, orig-id=, type=sequence, complete=False, topology=linear, name=, description='mtnN', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00370, orig-id=, type=sequence, complete=False, topology=linear, name=, description='metK', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00371, orig-id=, type=sequence, complete=False, topology=linear, name=, description='luxS', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00372, orig-id=, type=sequence, complete=False, topology=linear, name=, description='Uncharacterized protein BB_0378', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00373, orig-id=, type=sequence, complete=False, topology=linear, name=, description='hinT', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00374, orig-id=, type=sequence, complete=False, topology=linear, name=, description='mgtE', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00375, orig-id=, type=sequence, complete=False, topology=linear, name=, description='treA', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00376, orig-id=, type=sequence, complete=False, topology=linear, name=, description='bmpB', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00377, orig-id=, type=sequence, complete=False, topology=linear, name=, description='bmpA', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00378, orig-id=, type=sequence, complete=False, topology=linear, name=, description='bmpC', orig-description=''
18:23:36.336 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00379, orig-id=, type=sequence, complete=False, topology=linear, name=, description='bmpD', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00380, orig-id=, type=sequence, complete=False, topology=linear, name=, description='rpsG', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00381, orig-id=, type=sequence, complete=False, topology=linear, name=, description='rpsL', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00382, orig-id=, type=sequence, complete=False, topology=linear, name=, description='rpoC', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00383, orig-id=, type=sequence, complete=False, topology=linear, name=, description='rpoB', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00384, orig-id=, type=sequence, complete=False, topology=linear, name=, description='rplL', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00385, orig-id=, type=sequence, complete=False, topology=linear, name=, description='rplJ', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00386, orig-id=, type=sequence, complete=False, topology=linear, name=, description='rplA', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00387, orig-id=, type=sequence, complete=False, topology=linear, name=, description='rplK', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00388, orig-id=, type=sequence, complete=False, topology=linear, name=, description='nusG', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00389, orig-id=, type=sequence, complete=False, topology=linear, name=, description='secE', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00391, orig-id=, type=sequence, complete=False, topology=linear, name=, description='rpmG', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00393, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_4408', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00394, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2053', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00395, orig-id=, type=sequence, complete=False, topology=linear, name=, description='aNKYR', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00396, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_4275', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00397, orig-id=, type=sequence, complete=False, topology=linear, name=, description='gltP', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00398, orig-id=, type=sequence, complete=False, topology=linear, name=, description='proS', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00399, orig-id=, type=sequence, complete=False, topology=linear, name=, description='putative secreted protein', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00400, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_4276', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00401, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3325', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00402, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_4460', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00403, orig-id=, type=sequence, complete=False, topology=linear, name=, description='manA', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00404, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3913', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00405, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2054', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00406, orig-id=, type=sequence, complete=False, topology=linear, name=, description='Endonuclease', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00407, orig-id=, type=sequence, complete=False, topology=linear, name=, description='Membrane protein, putative', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00408, orig-id=, type=sequence, complete=False, topology=linear, name=, description='sEC59', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00409, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3341', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00410, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_4337', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00411, orig-id=, type=sequence, complete=False, topology=linear, name=, description='Pheromone shutdown protein TraB, contains GTxH motif (function unknown)', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00412, orig-id=, type=sequence, complete=False, topology=linear, name=, description='adk', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00413, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3916', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00414, orig-id=, type=sequence, complete=False, topology=linear, name=, description='rrp1', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00415, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_4683', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00420, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1782', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00421, orig-id=, type=sequence, complete=False, topology=linear, name=, description='mpg', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00423, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2747', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00426, orig-id=, type=sequence, complete=False, topology=linear, name=, description='rCL', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00427, orig-id=, type=sequence, complete=False, topology=linear, name=, description='rsmI', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00428, orig-id=, type=sequence, complete=False, topology=linear, name=, description='DUF3784 domain-containing protein', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00429, orig-id=, type=sequence, complete=False, topology=linear, name=, description='DUF1893 domain-containing protein', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00430, orig-id=, type=sequence, complete=False, topology=linear, name=, description='Impact N-terminal domain-containing protein', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00431, orig-id=, type=sequence, complete=False, topology=linear, name=, description='parA', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00432, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_4632', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00433, orig-id=, type=sequence, complete=False, topology=linear, name=, description='parB', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00434, orig-id=, type=sequence, complete=False, topology=linear, name=, description='gyrA', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00435, orig-id=, type=sequence, complete=False, topology=linear, name=, description='gyrB', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00436, orig-id=, type=sequence, complete=False, topology=linear, name=, description='dnaA', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00437, orig-id=, type=sequence, complete=False, topology=linear, name=, description='dnaN', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00438, orig-id=, type=sequence, complete=False, topology=linear, name=, description='Uncharacterized protein BB_0439', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00439, orig-id=, type=sequence, complete=False, topology=linear, name=, description='rpmH', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00440, orig-id=, type=sequence, complete=False, topology=linear, name=, description='rnpA', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00441, orig-id=, type=sequence, complete=False, topology=linear, name=, description='yidC', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00442, orig-id=, type=sequence, complete=False, topology=linear, name=, description='jag', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00443, orig-id=, type=sequence, complete=False, topology=linear, name=, description='wcaG', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00444, orig-id=, type=sequence, complete=False, topology=linear, name=, description='fbaA', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00445, orig-id=, type=sequence, complete=False, topology=linear, name=, description='aspS', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00446, orig-id=, type=sequence, complete=False, topology=linear, name=, description='ptsN', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00447, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1786', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00448, orig-id=, type=sequence, complete=False, topology=linear, name=, description='raiA', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00449, orig-id=, type=sequence, complete=False, topology=linear, name=, description='rpoN', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00450, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_4220', orig-description=''
18:23:36.337 - INFO - UTILS - qc: revised sequence: id=CFHKPG_00451, orig-id=, type=sequence, complete=False, topology=linear, name=, description='chrA', orig-description=''
